leading_item_id,following_item_id,best_lag,max_corr,dtw_distance,comovement_score
WBLJNPZQ,AHMDUILJ,7,-0.3634912372118964,0.7181731984423048,57.65551167526989
WBLJNPZQ,EVBVXETX,9,-0.3469369371744968,0.8073268039372067,54.80921880753559
WHPUAOID,FDXPMYGF,2,0.4270135336576332,0.611153156087757,88.96030143862316
WHPUAOID,LRVGFDFM,4,0.4393064570376236,0.512008806812078,87.63977523187118
WHPUAOID,DUCMGGNW,3,0.43352770717408373,0.5828804509199588,85.41762369173549
WHPUAOID,XMKRPGLB,6,-0.4778587475324476,0.6674665598530959,83.90508335343225
WHPUAOID,HXYSSRXE,9,-0.5011468608822035,0.7178781298146398,80.81479947777444
WHPUAOID,LLHREMKS,5,0.4490155069258222,0.6928281724459868,80.2221099406087
WHPUAOID,OJIFIHMZ,4,0.4040340047614797,0.5672797532402587,74.17472086133307
WHPUAOID,LSOIUSXD,1,-0.37783680827524907,0.7180921412823048,73.4835507015519
WHPUAOID,WQMVCOEM,2,-0.3502096186424944,0.6937727887383336,70.79604563599011
WHPUAOID,FRHNWLNI,3,0.36775625970913356,0.5800336012085793,69.79485539642828
WHPUAOID,XIIEJNEE,4,0.3862102365147311,0.7122378736984962,69.75235616232874
WHPUAOID,WBLJNPZQ,3,0.3751914597774378,0.66183655056028,69.29689035739084
WHPUAOID,FITUEHWN,6,0.39856074818806847,0.5900283154212967,68.25051415057729
WHPUAOID,JERHKLYW,8,0.41379203405853693,0.5383359488977165,65.94510073683551
WHPUAOID,HCDTGMST,6,0.33925255399554854,0.5644899170727395,61.875465330282935
WHPUAOID,KEUWZRKO,7,0.3852356986722553,0.5955311292517993,61.762022674031755
WHPUAOID,JPBRUTWP,8,0.3683453277528947,0.5451928815858981,60.58972717548516
WHPUAOID,VUAFAIYJ,6,-0.3389006702367109,0.7208786195259257,59.64385323524077
WHPUAOID,JBVHSUWY,7,-0.3710245971533814,0.6650601268157256,59.17615826841052
WHPUAOID,PYZMVUWD,7,0.3415570895979483,0.5615832278256406,57.26387025475892
WHPUAOID,SNHYOVBM,9,-0.3316861731310128,0.6690806740976498,46.723496398162055
WPQXWHYO,XIFHSOWQ,1,-0.5900799485765421,0.8083030782190341,110.73792235236905
WPQXWHYO,RJGPVEXX,3,0.5517889059949721,0.573700078533337,107.32644992070388
WPQXWHYO,LUENUFGA,3,-0.5417501041468272,0.7719980830932096,101.56053072253174
WPQXWHYO,XIPPENFQ,5,-0.5207859244672675,0.7098518368689883,95.81188798625007
WPQXWHYO,EVBVXETX,2,0.45466445473440625,0.5170593229836088,94.28484386264861
WPQXWHYO,NZKBIBNU,4,0.49424962897859726,0.5084255272379022,94.11836783897596
WPQXWHYO,SAHWCZNH,2,-0.4470287242635632,0.6017422471335606,91.43624866756602
WPQXWHYO,VMAQSTJE,3,-0.46984848765101356,0.8059384350616139,85.28322875911849
WPQXWHYO,ZKENOUDA,4,0.442743526761088,0.6873922262273552,84.396747007373
WPQXWHYO,MIRCVAMV,3,-0.43881189309604246,0.7915517378890419,82.14206841799727
WPQXWHYO,UXSPKBJR,8,-0.4798683376896784,0.7118047195172033,78.56066733638065
WPQXWHYO,KJNSOAHR,7,0.4262396252999292,0.6396343339761142,73.79225922355985
WPQXWHYO,OKMBFVKS,2,-0.36851721391645154,0.6939987319588838,72.83058469956876
WPQXWHYO,FITUEHWN,8,0.435312888013111,0.7650934140898146,72.80019832357803
WPQXWHYO,KEUWZRKO,2,-0.33429541604665247,0.6589559031712431,69.56212141374571
WPQXWHYO,PYZMVUWD,4,-0.38008907265200226,0.6881578559826036,69.4368971479026
WPQXWHYO,AHMDUILJ,4,-0.3803902682512544,0.714086604292182,69.07954427677916
WPQXWHYO,AANGBULD,3,0.37359443839455464,0.7129192306782643,68.34346440423107
WPQXWHYO,XIIEJNEE,4,0.3650873799162074,0.757236518011732,66.77375386602871
WPQXWHYO,LTOYKIML,4,0.33338006125457803,0.5631142456161577,66.1418865318706
WPQXWHYO,FDXPMYGF,4,0.3529941913232313,0.7645356538315358,65.34730980943955
WPQXWHYO,VWMBASNE,4,-0.34815479409564987,0.8222612503501656,64.0738566703879
WPQXWHYO,ZXERAXWP,6,0.35358723267680847,0.55521402805947,63.66800234683959
WPQXWHYO,ZCELVYQU,8,0.4145742356413146,0.7292222647377063,63.16366238183073
WPQXWHYO,HCDTGMST,8,0.38637836744690895,0.6692978688418897,60.83839508116269
WPQXWHYO,ZGJXVMNI,8,-0.3776459795092893,0.6131766342158317,60.641120369359164
WPQXWHYO,KAGJCHMR,9,-0.3931040049150535,0.8520793592308984,59.3140567629911
WPQXWHYO,QRKRBYJL,8,0.35567548152299333,0.5625462542617972,58.87086519816588
WPQXWHYO,BEZYMBBT,8,-0.3564143385082369,0.6973730170182674,57.12820433983289
WPQXWHYO,NAQIHUKZ,9,0.34128716869038556,0.8473795134897317,53.77636830287038
WPQXWHYO,OGAFEHLU,9,0.3306978840139412,0.8265584761696815,45.10719773262441
WQMVCOEM,OGAFEHLU,4,0.5066900536783105,0.646036421178028,100.41904588794729
WQMVCOEM,JPBRUTWP,5,0.5029760363254647,0.5388403577377943,89.43505822735521
WQMVCOEM,FDXPMYGF,2,0.4107575258459195,0.6166238504507995,87.0032023489512
WQMVCOEM,AXULOHBQ,3,0.42299440983991554,0.5649095569393905,84.58890034174483
WQMVCOEM,DNMPSKTB,6,0.45121817110286966,0.5942264256719134,82.31556521699638
WQMVCOEM,BJALXPFS,5,0.4413313111099208,0.6314411479298837,80.47547287376914
WQMVCOEM,SAHWCZNH,9,0.46157978318243514,0.5077479326417625,80.35213750997879
WQMVCOEM,HXYSSRXE,7,0.43845464982732085,0.6244808743835445,75.43443872774577
WQMVCOEM,XIFHSOWQ,1,-0.38191362754740366,0.6753813033605894,74.62847193122079
WQMVCOEM,SUOYXCHP,8,0.44754499830974853,0.7382048365254573,74.55632741701123
WQMVCOEM,BLANHGYY,3,0.39136655166642575,0.6883662104300493,70.69069955172138
WQMVCOEM,XIPPENFQ,4,-0.3789906184588119,0.6846423189174444,69.36826636991823
WQMVCOEM,FRHNWLNI,3,0.35896635679350786,0.5791503718507894,68.80505690951564
WQMVCOEM,PYZMVUWD,4,0.3362007725699764,0.6127202598314353,65.66801877885676
WQMVCOEM,QJQJSWFU,9,0.4045862810045197,0.5512833429850292,64.66846562452896
WQMVCOEM,ZGJXVMNI,9,-0.4138738637282269,0.6599628182152663,64.05072816091972
WQMVCOEM,VMAQSTJE,8,0.4093296666086603,0.7016732590611324,62.955480018514926
WQMVCOEM,KEUWZRKO,7,0.390279410308574,0.6425038277677891,61.6495248828831
WQMVCOEM,RJGPVEXX,8,-0.38658889316440104,0.7172659639621024,60.225070941174316
WQMVCOEM,QRKRBYJL,8,0.36838874708434377,0.6192853993317291,59.505389283781525
WQMVCOEM,DJBLNPNC,9,-0.37096630681681547,0.6758797041539152,59.026290069643075
WQMVCOEM,AHMDUILJ,7,-0.37117741949683536,0.705005789284111,58.67291425764713
WQMVCOEM,UXSPKBJR,7,-0.3332956610530123,0.6240069329862753,55.47019732903116
XIFHSOWQ,XIPPENFQ,4,0.7445383485104783,0.4201137278115466,134.8299015557331
XIFHSOWQ,VWMBASNE,2,0.6760303734571048,0.3894735077789214,132.97063308301634
XIFHSOWQ,MIRCVAMV,5,0.7142844888420231,0.3714184905292918,127.95858163517411
XIFHSOWQ,LUENUFGA,2,0.6198006802693753,0.4349718665650638,124.52715311977643
XIFHSOWQ,WPQXWHYO,1,-0.5820077223753254,0.7983026285766189,110.07793541969903
XIFHSOWQ,EVBVXETX,1,-0.5187552696003265,0.7579448796420418,104.03468236001211
XIFHSOWQ,ZGJXVMNI,9,0.6259577368966557,0.6556482779629828,103.96608214016808
XIFHSOWQ,SAHWCZNH,2,0.4799247173323461,0.47013200245523457,98.45151185967862
XIFHSOWQ,NZKBIBNU,2,-0.4712704655338335,0.6108534091170924,93.98782128770765
XIFHSOWQ,AXULOHBQ,6,-0.4242936332628638,0.35210680660430055,84.71882898726984
XIFHSOWQ,FRHNWLNI,3,-0.41133119868180307,0.6993088832520168,80.68367904273771
XIFHSOWQ,FCYBOAXC,4,-0.4147907696040331,0.9259747673888384,77.53380792081279
XIFHSOWQ,KEUWZRKO,1,0.3485153342285832,0.45213859951947705,74.96896320878578
XIFHSOWQ,RJGPVEXX,1,-0.3804616172357888,0.6792668475191848,74.40176109109609
XIFHSOWQ,ATLDMDBO,1,-0.3537978731282048,0.7807861968149157,69.90410252671873
XIFHSOWQ,RAWUKQMJ,4,-0.38193989430737657,0.7288305220213075,69.03369892861053
XIFHSOWQ,ZXERAXWP,4,-0.38805294215198455,0.8422653549625619,68.13620580342825
XIFHSOWQ,UXSPKBJR,7,0.41889440609457224,0.5254405111032939,66.75602758201944
XIFHSOWQ,AHMDUILJ,3,0.3522216838126373,0.7755577153146016,65.1160438230932
XIFHSOWQ,KAGJCHMR,9,0.3865236033108258,0.5759754237533882,62.20465077168491
XIFHSOWQ,KJNSOAHR,3,-0.33390930922036677,0.8856647125189268,61.78448432282852
XIFHSOWQ,BJALXPFS,8,-0.3627190987461733,0.7848292209790019,56.779030958977714
XIFHSOWQ,DNMPSKTB,7,-0.3509047315109735,0.6930541990043078,56.56876105360355
XIFHSOWQ,LPHPPJUG,7,0.34043586033832074,0.7455503040177819,54.78439533573686
XIIEJNEE,IGDVVKUD,4,0.9286131606560335,0.24221963603862656,166.06624996556397
XIIEJNEE,DJBLNPNC,5,0.9266997480338385,0.25733970317293126,159.54915108535215
XIIEJNEE,FDXPMYGF,8,0.8168271483685018,0.39790845456223173,134.10280743579023
XIIEJNEE,BTMOEMEP,5,0.7431115438986848,0.542962715881389,125.2852383811537
XIIEJNEE,VBYCLTYZ,2,0.6506932476845814,0.5593072861255468,123.99858462306183
XIIEJNEE,BLANHGYY,7,0.7261939913544898,0.45251741117519756,121.2881186947566
XIIEJNEE,QVLMOEYE,2,0.6007937185786442,0.5329525584184426,119.05998969709732
XIIEJNEE,WQMVCOEM,9,0.6947573200894572,0.6839161395919878,110.98484149623914
XIIEJNEE,SNHYOVBM,3,0.5907432428129661,0.6529511062347451,109.70353868959563
XIIEJNEE,QRKRBYJL,3,0.5385010315601539,0.5843693966167887,105.52839829298806
XIIEJNEE,ATLDMDBO,4,0.5568683424630286,0.6846672113081242,105.14625447573992
XIIEJNEE,UXSPKBJR,7,0.60594831395536,0.5392073008958463,104.61705841595247
XIIEJNEE,FWUCPMMW,5,0.52667497745395,0.47346848911698314,102.176071020523
XIIEJNEE,SDWAYPIK,3,0.5393867588255328,0.739667159066579,101.98090227401094
XIIEJNEE,WHPUAOID,6,0.5377366831234506,0.6815055983583206,98.3001242212031
XIIEJNEE,AXULOHBQ,7,0.5784133586429026,0.6964728560755522,97.734098052818
XIIEJNEE,WBLJNPZQ,9,0.5454870945540669,0.7292985918229935,93.40843294718817
XIIEJNEE,BUZIIBYG,2,0.48663757946954744,0.7453179511102945,92.90639018339706
XIIEJNEE,ROACSLMG,2,0.4711584940052666,0.7352005515218547,91.39573044451498
XIIEJNEE,LRVGFDFM,1,0.461017725064796,0.6907648003513044,91.14421985998905
XIIEJNEE,FRHNWLNI,6,0.5134876323095027,0.6351660931592973,88.54569589599913
XIIEJNEE,RCBZUSIM,3,0.4921223251735381,0.8098041680855413,87.63898864223636
XIIEJNEE,OKMBFVKS,2,0.45046529454269446,0.8241554592660081,87.52366314292935
XIIEJNEE,DBWLZWNK,1,0.4190930731535116,0.7148280224354314,86.02279176764598
XIIEJNEE,SAAYMURU,5,0.4873683917354206,0.6835633273996657,84.66540991386232
XIIEJNEE,EVBVXETX,3,0.44719600287350586,0.7768158178459231,83.30329565841863
XIIEJNEE,UQYUIVVR,8,0.5199321951032064,0.6960181823788316,83.28835032422774
XIIEJNEE,DNMPSKTB,9,0.49984752495069323,0.6951372674432944,81.06908944532609
XIIEJNEE,HXYSSRXE,5,0.4497867211088783,0.6879819444400762,80.39360749954322
XIIEJNEE,APQGTRMF,9,0.47779718359099027,0.7487033529445621,77.7214979646141
XIIEJNEE,FITUEHWN,2,0.3754025114843333,0.6106900489806656,75.01006983478204
XIIEJNEE,DUCMGGNW,9,0.45044930206527306,0.7808695797794208,74.22147476238867
XIIEJNEE,MBSBZBXA,9,0.43919953466104167,0.7551882327898846,73.37585029388595
XIIEJNEE,OGAFEHLU,1,0.34927229226264606,0.6084752958144269,72.08334279647927
XIIEJNEE,JPBRUTWP,2,0.3734730824215446,0.7813388058881229,72.04673141914448
XIIEJNEE,VWMBASNE,5,0.41229695096850616,0.5930843294252055,69.76506638282561
XIIEJNEE,GYHKIVQT,2,0.3417439225902835,0.7893669972126843,68.46822674000933
XIIEJNEE,SUOYXCHP,6,0.36927732425209897,0.4717664489359733,66.92532051335805
XIIEJNEE,UGEQLMXM,6,0.4025228792340679,0.7220922820425757,66.66808901554583
XIIEJNEE,BJALXPFS,8,0.3985257538670432,0.7932936619281896,60.586949563979694
XIIEJNEE,RAWUKQMJ,8,0.3934976138339321,0.8677372169184421,59.18201501905469
XIIEJNEE,OXKURKXR,6,0.33524640322823596,0.728058822082548,59.14894548488309
XIIEJNEE,XUOIQPFL,9,0.37724405723832877,0.7785557602890327,58.439364715500375
XIIEJNEE,LPHPPJUG,8,-0.3330931500788854,0.6991316048119557,46.570346178882026
XIPPENFQ,MIRCVAMV,3,0.6851308070580187,0.46730409719736904,126.04546957479037
XIPPENFQ,ZGJXVMNI,7,0.544902240639481,0.5143084409461048,98.19937237230336
XIPPENFQ,DDEXPPXU,5,0.5080033813154199,0.45474710655560374,92.06519988892076
XIPPENFQ,NZKBIBNU,7,0.5222490715884714,0.48608917414976804,87.92370772579139
XIPPENFQ,AHMDUILJ,1,0.3948069589369287,0.6272581927257663,84.98322064389372
XIPPENFQ,EVBVXETX,9,0.49954251566465285,0.6021565391463524,82.78008362234965
XIPPENFQ,RJGPVEXX,9,0.5075149797317704,0.6522430627203935,82.71156222858465
XIPPENFQ,ZKENOUDA,9,0.4856859989743933,0.5860851832959387,81.52092957692511
XIPPENFQ,FCYBOAXC,3,-0.4141992040334983,0.7440275794431315,80.23312884766425
XIPPENFQ,LTOYKIML,9,0.45749792752860136,0.6063044087551575,77.92258456357831
XIPPENFQ,QKXNTIIB,2,-0.37683681391241164,0.5792818733315266,75.74545425970273
XIPPENFQ,RAWUKQMJ,1,-0.38568642940536724,0.6610640899585903,75.29199147971326
XIPPENFQ,QRKRBYJL,9,-0.4476472718173829,0.7727318275717994,74.03720961420767
XIPPENFQ,KAGJCHMR,3,0.36087365383861236,0.5182978452126459,70.09571794104393
XIPPENFQ,KJNSOAHR,1,-0.36406008156838426,0.8710207131076412,69.79404118683016
XIPPENFQ,LSOIUSXD,3,-0.3690395922172758,0.6562003525704369,68.69484266460887
XIPPENFQ,LPHPPJUG,3,0.3693290050435249,0.6725685964690314,68.47412024048934
XIPPENFQ,UGEQLMXM,3,-0.37796872111813906,0.7390315296315394,68.44747267690592
XIPPENFQ,FQCLOEXA,9,0.4218318353558024,0.6002435505612836,65.85451612698945
XIPPENFQ,AXULOHBQ,5,-0.3565580199299201,0.4841229887709688,65.20962262880805
XIPPENFQ,JPBRUTWP,3,-0.34017877899080584,0.7018385074750044,64.79394070469274
XIPPENFQ,DNMPSKTB,3,-0.33298837326174907,0.7024109874031159,63.98689170387837
XIPPENFQ,KEUWZRKO,6,-0.33495783050881067,0.43946940344027147,63.46152822537751
XIPPENFQ,WBLJNPZQ,8,-0.39307844902549643,0.5693092349371094,63.05844993500689
XIPPENFQ,SDWAYPIK,9,-0.3891099077859761,0.7670868214975295,59.876524800979794
XIPPENFQ,BTMOEMEP,8,-0.3684860605195188,0.7170018517127573,58.22325228272122
XIPPENFQ,JERHKLYW,8,0.3503175037310735,0.5991897818307002,57.73486422670834
XIPPENFQ,OJIFIHMZ,8,0.3373178993351063,0.631838953966193,55.8228343465123
XIPPENFQ,STZDBITS,9,-0.3325327819470504,0.6154336460463884,47.40078424509927
XMKRPGLB,SNHYOVBM,3,0.44896999991725267,0.6600917802824264,85.61160250318473
XMKRPGLB,BSRMSVTC,2,-0.41337564632157126,0.8230590386841978,83.52189510406947
XMKRPGLB,LTOYKIML,8,-0.5018898036620681,0.7721013512526178,79.98632793979684
XMKRPGLB,DUCMGGNW,7,0.4269001861155772,0.7145580807582034,72.64385218718161
XMKRPGLB,ROACSLMG,3,0.38695508139374213,0.6460944487167312,70.86955685540337
XMKRPGLB,QJQJSWFU,2,0.33966591092029236,0.7042496770209037,69.46335107449801
XMKRPGLB,VMAQSTJE,3,0.3691036801538644,0.7298643023669797,67.60062058216435
XMKRPGLB,BEZYMBBT,5,0.39756877773340654,0.659964604898043,67.02903514635325
XMKRPGLB,SAAYMURU,5,0.3941899028423728,0.6388919309644884,66.97220465317555
XMKRPGLB,KAGJCHMR,4,-0.3656574521707312,0.795807782922897,66.31572153131184
XMKRPGLB,FITUEHWN,3,0.34743171590020383,0.7111332484822281,65.46808828731643
XMKRPGLB,PYZMVUWD,5,-0.3879607718992545,0.709949980370968,65.22652769908096
XMKRPGLB,OKMBFVKS,3,0.3418790660564337,0.6905229650247037,65.1438851632713
XMKRPGLB,LRVGFDFM,9,0.4077439256545015,0.6488229966877613,63.524075820333344
XMKRPGLB,AHMDUILJ,6,0.3472803486175113,0.6699182554303222,61.25064219176045
XMKRPGLB,XIPPENFQ,5,0.34112654827725053,0.7305162244908903,59.76762072866047
XMKRPGLB,LSOIUSXD,6,-0.3448334050947824,0.783103048043689,59.52708445208774
XMKRPGLB,KEUWZRKO,7,-0.3676145813407402,0.7708224350404712,57.47650121848855
XMKRPGLB,FCYBOAXC,8,-0.35201536589243815,0.7050698584068971,56.54407582489088
XMKRPGLB,GKQIJYDH,7,0.3339387625934341,0.7504067472113031,54.01441360724893
XMKRPGLB,ZKENOUDA,8,-0.3428737175285002,0.8764006167810554,53.65451170960064
XMKRPGLB,LLHREMKS,8,0.330408568686537,0.8993734051150435,44.46449938926358
XUOIQPFL,QVLMOEYE,5,0.8426103282163744,0.2805872373185382,147.7832461701972
XUOIQPFL,SDWAYPIK,5,0.755037254472038,0.34276030474110614,134.08740060642987
XUOIQPFL,OGAFEHLU,2,0.6832993869816186,0.40685679283348275,133.1535439256846
XUOIQPFL,UGEQLMXM,2,0.662129775844266,0.41818326340320644,130.18492222886377
XUOIQPFL,DNMPSKTB,1,0.6230236174759828,0.3866874279566883,126.69618528097726
XUOIQPFL,LRVGFDFM,1,0.6251934353093235,0.44866738502288744,124.681743804081
XUOIQPFL,QRKRBYJL,5,0.6869750432460663,0.37196503880386084,124.63205041879253
XUOIQPFL,ATLDMDBO,2,0.5905814365371064,0.41248609526472846,121.84788841364976
XUOIQPFL,VBYCLTYZ,3,0.6279697343590827,0.4836918292992678,118.78309686018649
XUOIQPFL,OXKURKXR,2,0.5914059917538091,0.5662005697666641,116.98544116251976
XUOIQPFL,DBWLZWNK,3,0.5810925934745818,0.3933076175074843,116.24901548535802
XUOIQPFL,JPBRUTWP,5,0.6620194517721115,0.5414228139568107,115.97540893873789
XUOIQPFL,AXULOHBQ,8,0.6335808210240749,0.42095032230346563,111.34146830154381
XUOIQPFL,GYHKIVQT,5,0.5999587919415221,0.4693850723252338,110.91190100091109
XUOIQPFL,RAWUKQMJ,4,0.570431540961806,0.558277081171944,109.88162432337145
XUOIQPFL,APQGTRMF,6,0.5666705988450762,0.40241487961988376,109.06502122106053
XUOIQPFL,XIIEJNEE,2,0.5377038542626317,0.6400770204800049,108.88079013783027
XUOIQPFL,OKMBFVKS,3,0.5384770023458622,0.5572794200602076,106.23596070797902
XUOIQPFL,BJALXPFS,9,0.6093757043272934,0.5471764777197763,104.79982767190887
XUOIQPFL,IGDVVKUD,6,0.5411755883279098,0.5470181045420031,101.88330410017097
XUOIQPFL,DJBLNPNC,7,0.5666234620369003,0.5779190638710562,99.10898705738667
XUOIQPFL,VWMBASNE,6,0.5172254348189579,0.4408380440909189,93.52082956011624
XUOIQPFL,WBLJNPZQ,9,0.5327654777289272,0.4695969291083535,89.55766537086376
XUOIQPFL,UXSPKBJR,3,0.4477553700692826,0.5170355734597193,88.50545009762045
XUOIQPFL,BTMOEMEP,6,0.46694424614890295,0.498552985008823,86.17676772888336
XUOIQPFL,RCBZUSIM,5,0.43568770680110974,0.5026600014612017,82.43848488218764
XUOIQPFL,LSOIUSXD,5,0.4380416076734952,0.5938879114841218,80.82125948194448
XUOIQPFL,UIFPPCLR,6,0.42634110672035674,0.6085744509971172,79.20857550485404
XUOIQPFL,FDXPMYGF,9,0.4603450417553293,0.584057433632087,78.6675900729389
XUOIQPFL,ZGJXVMNI,8,-0.5080418106449834,0.9778520516442599,77.63309043726257
XUOIQPFL,BEZYMBBT,8,0.4494333056644091,0.6428760862707578,76.34889566080508
XUOIQPFL,BLANHGYY,8,0.43175665221240067,0.6328342590893384,74.53139034498169
XUOIQPFL,LPHPPJUG,9,-0.47215452928879126,0.9689353502877731,73.96317237109795
XUOIQPFL,VUAFAIYJ,1,-0.3802062508269184,0.7960631701204262,72.5681113113296
XUOIQPFL,ZXERAXWP,7,-0.4391306545486593,0.989535418761291,70.23163827551782
XUOIQPFL,PYZMVUWD,3,0.362892262003649,0.6098151302613455,68.74241349608229
XUOIQPFL,HXYSSRXE,6,0.38359730780739537,0.4918830224674377,68.23452918007084
XUOIQPFL,UQYUIVVR,1,-0.33696959207844723,0.7885582717860639,67.95826637926342
XUOIQPFL,RJGPVEXX,4,-0.38908444800168873,0.9053596429090319,67.45247917436059
XUOIQPFL,AANGBULD,1,-0.3350882741981229,0.8223620623458511,67.30225242584166
XUOIQPFL,WQMVCOEM,5,0.3792866278270416,0.6452933938497306,65.19616299592475
XUOIQPFL,DUCMGGNW,6,0.34633297007535835,0.5161860776544018,63.46666832844885
XUOIQPFL,SNHYOVBM,6,-0.3536487400816034,0.8036079676941363,60.243125599336686
XUOIQPFL,WHPUAOID,8,0.3530221011603875,0.5314451859534199,59.03040132999637
XUOIQPFL,FRHNWLNI,8,0.34092396617113935,0.5496671163332886,57.36284982942179
XUOIQPFL,FITUEHWN,9,-0.3517129318666241,0.8405373422106813,54.972897649649546
XUOIQPFL,FCYBOAXC,9,-0.3405027852779268,0.943158290101228,52.76229599200727
YSYHGLQK,HCDTGMST,2,0.40585645234476087,0.39586277785889523,91.67299048952442
YSYHGLQK,AANGBULD,5,0.45739378480064574,0.504336491154739,84.93123068570988
YSYHGLQK,LPHPPJUG,5,0.4633771609899145,0.5827234927839431,83.93506670504843
YSYHGLQK,ZXERAXWP,5,0.43389774141145365,0.5625788528431626,80.96986614430864
YSYHGLQK,NZKBIBNU,9,0.4606272495994775,0.6264479213408206,77.90603611374117
YSYHGLQK,BUZIIBYG,9,0.4497390338265534,0.6083857857683973,77.00309023361146
YSYHGLQK,VMAQSTJE,2,0.3591178929286611,0.5796433617709075,73.71321670097684
YSYHGLQK,FRHNWLNI,1,-0.3804528460402871,0.7713075791614634,72.95784368887355
YSYHGLQK,OXKURKXR,4,-0.39235666037362255,0.7195703765507696,70.32314966110225
YSYHGLQK,JERHKLYW,4,0.34306527714613566,0.48722157531916965,68.5925511084544
YSYHGLQK,KAGJCHMR,7,0.40807599034472647,0.46121852307386635,66.64225456643806
YSYHGLQK,XMKRPGLB,4,0.3503828695897817,0.7120086098475337,65.78298780423653
YSYHGLQK,RCBZUSIM,4,-0.3529320830703077,0.7987342460237797,64.89113106012313
YSYHGLQK,WBLJNPZQ,3,-0.3389333425133361,0.6968457213633013,64.72594491138938
YSYHGLQK,GYHKIVQT,4,-0.35103537555528663,0.920819371952143,63.21557136377013
YSYHGLQK,QJQJSWFU,8,0.38266216007961873,0.6240643547564095,61.05288685418117
YSYHGLQK,ZKENOUDA,9,0.3726992258410884,0.5919660528553469,60.38651910973493
YSYHGLQK,LTOYKIML,6,0.33651440282168144,0.6638064079793599,60.128350759371564
YSYHGLQK,AHMDUILJ,8,0.3730595205118574,0.6816686428233876,59.18401152345577
YSYHGLQK,ZGJXVMNI,7,0.3626348576632496,0.6462636895474483,58.485662500022855
YSYHGLQK,XUOIQPFL,6,-0.3408518624059756,0.8706739485370273,58.09812804890754
YSYHGLQK,AXULOHBQ,9,-0.3843629847568492,0.9029825442991842,57.824356191078934
YSYHGLQK,QRKRBYJL,5,-0.34247156164729153,0.9143426916825195,57.8090655659997
YSYHGLQK,DEWLVASR,7,0.3610895621803894,0.6991714464063344,57.62565668452352
YSYHGLQK,BEZYMBBT,5,-0.33374707229054656,0.8525158004416853,57.53070336834306
YSYHGLQK,DNMPSKTB,6,-0.337665937118644,0.9037020529281058,57.4068393790778
YSYHGLQK,JBVHSUWY,9,-0.34764105790725575,0.6753719529525904,56.425637803751854
ZCELVYQU,BLANHGYY,4,0.5842044583290833,0.4578649938123274,114.4653679566608
ZCELVYQU,FWUCPMMW,4,0.555089931723727,0.4728075684086743,110.57109478664674
ZCELVYQU,HXYSSRXE,7,0.5361938966501315,0.4669597638673629,98.43485309183288
ZCELVYQU,DNMPSKTB,7,0.5264789384007691,0.44897345277810746,97.78077596108793
ZCELVYQU,ZXERAXWP,2,0.46554526813312536,0.5802024403612183,94.03170745677626
ZCELVYQU,ELQGMQWE,2,0.45017975729478915,0.5562397715002867,92.82612803471243
ZCELVYQU,UGEQLMXM,3,0.48702133329383446,0.5645032418644486,91.9440833601826
ZCELVYQU,CCLHWFWF,9,0.5388727329096469,0.5416475359300672,88.56763699692652
ZCELVYQU,ATLDMDBO,8,0.5293803687724339,0.537122504864462,87.573475086763
ZCELVYQU,LSOIUSXD,4,0.4208923101652703,0.5583444507795763,84.48626571448006
ZCELVYQU,FDXPMYGF,7,0.5005275824733229,0.5428805788855543,84.11592047044107
ZCELVYQU,QRKRBYJL,9,0.487377366817835,0.5542208008473124,82.36177981722557
ZCELVYQU,BJALXPFS,5,0.4424507754347885,0.5457956842199705,82.29895355484288
ZCELVYQU,BSRMSVTC,9,0.46749789237995565,0.5717183686765003,79.72585966843212
ZCELVYQU,MBSBZBXA,6,0.4248063706113673,0.5985731956605551,79.2239119375305
ZCELVYQU,WBLJNPZQ,7,0.441996642322079,0.5711031430752092,76.81671172408511
